t,x_real,y_real,x_desejado,y_desejado
94.6900999546051,0.4207763671850328,2.4406751526407877,0.21619781921408876,2.499536574598718
94.7413821220398,0.4207763671850328,2.4406751526407877,0.22056806587042654,2.523679874470058
94.7919249534607,0.4207763671850328,2.4406751526407877,0.22491348763182506,2.5474196614414435
94.84233403205872,0.4207763671850328,2.4406751526407877,0.22928498407168174,2.571041294876145
94.89274907112122,0.4207763671850328,2.4406751526407877,0.2336943485790579,2.594609946785817
94.94321656227112,0.4207763671850328,2.4406751526407877,0.23814553072982747,2.618146747696284
94.99381756782532,0.4207763671850328,2.4406751526407877,0.24264570191160173,2.641688682641695
95.04422163963318,0.4207763671850328,2.4406751526407877,0.24716521904025068,2.665081614327835
95.09551000595093,0.48275272219142035,2.7761324661431477,0.2518015969669585,2.6888256510665074
95.1459572315216,0.48275272219142035,2.7761324661431477,0.25639871618170407,2.7121214167432868
95.19650483131409,0.48275272219142035,2.7761324661431477,0.2610413747525384,2.735404477933462
95.24737453460693,0.48275272219142035,2.7761324661431477,0.2657502009393724,2.7587757175417114
95.29788565635681,0.48275272219142035,2.7761324661431477,0.2704619523091196,2.78192196873913
95.34829616546631,0.48275272219142035,2.7761324661431477,0.2752000062946771,2.804961766507895
95.39875841140747,0.48275272219142035,2.7761324661431477,0.2799784344292169,2.827964334634205
95.44936680793762,0.48275272219142035,2.7761324661431477,0.28480618774566846,2.850971856375108
95.50108504295349,0.48275272219142035,2.7761324661431477,0.2897763192288294,2.874419613100521
95.5516107082367,0.48275272219142035,2.7761324661431477,0.2946672744467391,2.897263402177718
95.60206031799316,0.48275272219142035,2.7761324661431477,0.29958560115578514,2.9200099049934303
95.65305042266846,0.48275272219142035,2.7761324661431477,0.30459168047484253,2.942935741211093
95.70351386070251,0.48275272219142035,2.7761324661431477,0.30958054855667516,2.96556058486224
95.75389337539673,0.48275272219142035,2.7761324661431477,0.31459514413086875,2.98808361441446
95.80434107780457,0.5483412650548989,3.0914089147581403,0.3196503841535656,3.010572382424246
95.85752534866333,0.5483412650548989,3.0914089147581403,0.32501630502713663,3.0342103820630664
95.90800762176514,0.5483412650548989,3.0914089147581403,0.330144007898002,3.0565798474789156
95.95843863487244,0.5483412650548989,3.0914089147581403,0.33529973504025623,3.0788603572716178
96.00883626937866,0.5483412650548989,3.0914089147581403,0.3404850174309262,3.101059503652288
96.05916285514832,0.5483412650548989,3.0914089147581403,0.3456956627024348,3.1231604293626933
96.10982036590576,0.5483412650548989,3.0914089147581403,0.3509733255078378,3.145338667174314
96.16024208068848,0.5483412650548989,3.0914089147581403,0.35625883666026725,3.167345439612174
96.21090269088745,0.5483412650548989,3.0914089147581403,0.36160173762540815,3.1893874485505
96.26141166687012,0.5483412650548989,3.0914089147581403,0.36696070259258695,3.211294129732373
96.31179547309875,0.5483412650548989,3.0914089147581403,0.37233805372942674,3.2330770651369427
96.36224031448364,0.5483412650548989,3.0914089147581403,0.3777533800559647,3.254816427800957
96.41263556480408,0.5483412650548989,3.0914089147581403,0.3831945916016455,3.2764640582402382
96.46320295333862,0.6142320028349344,3.3655646034165874,0.3886855150732993,3.2981144829740288
96.51362562179565,0.6142320028349344,3.3655646034165874,0.39419154103884857,3.319631522353295
96.56409764289856,0.6142320028349344,3.3655646034165874,0.3997335445338872,3.34109773885164
96.61467289924622,0.6142320028349344,3.3655646034165874,0.4053173488780577,3.362535265640231
96.66517853736877,0.6142320028349344,3.3655646034165874,0.41092366713918205,3.383870306942785
96.71558427810669,0.6142320028349344,3.3655646034165874,0.41654875262687785,3.4050899873348714
96.76603484153748,0.6142320028349344,3.3655646034165874,0.4222084716884753,3.4262549009020993
96.81644368171692,0.6142320028349344,3.3655646034165874,0.4278928821007195,3.4473282860173
96.86716270446777,0.6142320028349344,3.3655646034165874,0.43364166215203026,3.468456213889223
96.91760468482971,0.6142320028349344,3.3655646034165874,0.4393880412853197,3.4893935455764993
96.96800303459167,0.6142320028349344,3.3655646034165874,0.4451580933959818,3.510237438687082
97.01888370513916,0.6142320028349344,3.3655646034165874,0.4510121639622562,3.5312039838603995
97.06933236122131,0.6142320028349344,3.3655646034165874,0.45684485226927407,3.551915852648873
97.11989998817444,0.6142320028349344,3.3655646034165874,0.4627193517368786,3.5725995268369752
97.17044878005981,0.6945413288763281,3.667932430959674,0.4686194897073266,3.5931979731824115
97.22104573249817,0.6945413288763281,3.667932430959674,0.47455286145208886,3.6137379880062763
97.27145957946777,0.6945413288763281,3.667932430959674,0.4804919880739673,3.6341255678097175
97.32203793525696,0.6945413288763281,3.667932430959674,0.4864775553724727,3.654500900891781
97.37274956703186,0.6945413288763281,3.667932430959674,0.49250585294625626,3.6748502760431645
97.42313289642334,0.6945413288763281,3.667932430959674,0.4985216032233253,3.694988504646054
97.47350335121155,0.6945413288763281,3.667932430959674,0.5045619468979115,3.7150420461079587
97.52395796775818,0.6945413288763281,3.667932430959674,0.5106383218938193,3.735048942585028
97.57447385787964,0.6945413288763281,3.667932430959674,0.51674782780937,3.7549993507157575
97.62497997283936,0.6945413288763281,3.667932430959674,0.5228816535484704,3.77486466823167
97.67568778991699,0.6945413288763281,3.667932430959674,0.5290653671190171,3.794727190425208
97.72675132751465,0.6945413288763281,3.667932430959674,0.5353179043564475,3.8146454636350073
97.7773654460907,0.6945413288763281,3.667932430959674,0.5415403438948565,3.8343052387208334
97.8280577659607,0.6945413288763281,3.667932430959674,0.5477970109360508,3.853911954512522
97.87851977348328,0.7763608241468635,3.950813231993749,0.5540494524033182,3.873346249395931
97.92900228500366,0.7763608241468635,3.950813231993749,0.5603283297555235,3.8927048319572295
97.98104906082153,0.7763608241468635,3.950813231993749,0.5668265075456691,3.9125752837267807
98.03187537193298,0.7763608241468635,3.950813231993749,0.573196272184793,3.931893161669595
98.08237361907959,0.7763608241468635,3.950813231993749,0.5795481019674662,3.9510011737746766
98.13277316093445,0.7763608241468635,3.950813231993749,0.5859102839448058,3.969986786699871
98.18322968482971,0.7763608241468635,3.950813231993749,0.5923021732775664,3.9889083583885854
98.23401522636414,0.7763608241468635,3.950813231993749,0.5987582165168011,4.007866522516193
98.28445410728455,0.7763608241468635,3.950813231993749,0.6051922338224893,4.026608701220468
